asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d40_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d40_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d59_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d59_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d64_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d96_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_d96_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_dqk192_dv128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1023_dqk192_dv128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d111_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d111_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d160_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d160_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d192_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d224_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d224_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d256_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d32_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d40_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d40_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d59_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d59_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d64_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d96_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_d96_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_dqk192_dv128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq1024_skv1024_dqk192_dv128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d111_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d111_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d160_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d160_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d192_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d224_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d224_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d256_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d32_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d40_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d40_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d59_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d59_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d64_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d96_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_d96_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_dqk192_dv128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq108_skv256_dqk192_dv128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d111_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d111_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d160_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d160_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d192_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d224_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d224_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d256_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d32_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d40_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d40_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d59_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d59_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d64_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d96_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_d96_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_dqk192_dv128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv203_dqk192_dv128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d111_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d111_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d160_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d160_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d192_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d224_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d224_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d256_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d32_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d40_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d40_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d59_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d59_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d64_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d96_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_d96_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_dqk192_dv128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq113_skv211_dqk192_dv128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d111_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d111_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d160_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d160_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d192_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d224_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d224_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d256_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d32_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d40_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d40_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d59_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d59_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d64_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d96_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_d96_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_dqk192_dv128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq128_skv217_dqk192_dv128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d111_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d111_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d160_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d160_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d192_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d224_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d224_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d256_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d32_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d40_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d40_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d59_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d59_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d64_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d96_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_d96_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_dqk192_dv128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq2048_skv2048_dqk192_dv128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d111_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d111_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d128_noncausal,4714091817493728420,ASM_SDPA_ENGINE,engine,success,,True,,
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d160_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d160_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d192_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d224_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d224_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d256_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d32_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,aiter,bf16_b5_hq6_kv6_sq256_skv512_d32_noncausal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
